Chr	start	end	pid	gid	strand	Pheno170727	Pheno220411	Pheno170804	Pheno220410	Pheno220116	Pheno200304	Pheno211125	Pheno210103	Pheno211133	Pheno171012	Pheno170907	Pheno220101	Pheno211121	Pheno171112	Pheno171303	Pheno180108	Pheno171113	Pheno220402	Pheno171115	Pheno171310	Pheno200302	Pheno240104	Pheno220112	
3	113337674	113418902	3:113337674-113418902	3:113337674:113418902:clu_87	+	-0.7821409611134539	2.0650089265293903	-0.855606327439011	1.097426281618917	-0.4625142652384369	1.2145155953195004	-0.7923721513438837	-0.18491792265664567	1.139508756898762	-1.018620362229843	-0.9340087078612657	-0.09394896093396855	0.9456808804796046	1.0313105563203888	-0.8997309038746149	-0.17728894084328786	-0.8026869655146596	-0.5565362633669821	-0.8448338847155438	1.543314484097467	0.09394896093396869	-0.36438724029913205	-0.7519255894468986	
3	113342158	113418902	3:113342158-113418902	3:113342158:113418902:clu_87	+	2.433102561480405	0.1925576823087507	0.7030318063432054	-0.026270084018654077	-0.04880105135886333	-1.0441690455889425	0.9340087078612657	-1.680735143069141	-0.2852545877237174	-1.7813805749396305	-0.026270084018654077	1.230358533133882	-1.314664285704128	-0.6839417073613084	-0.5919378371132961	1.680735143069141	-0.5919378371132961	-0.3166660581269695	0.5741470994741447	0.16967026370190358	-0.9937198390103544	0.9456808804796046	-0.13928928473189323	
3	113412631	113418902	3:113412631-113418902	3:113412631:113418902:clu_87	+	-0.513238595418166	-1.8193222849227841	0.911037815635659	-0.6744897501960817	1.230358533133882	-0.4047942679828196	-0.5830194014817831	1.070418139928985	-0.18491792265664567	2.9683520501763923	1.2970593159773594	-0.23093503864478473	0.5477954905403961	0.03377836012477816	1.1252596048776409	-0.5218189314362064	-0.9340087078612657	0.2463785340004393	-1.4095160372914735	-1.070418139928985	0.05631631702215188	0.0037524463431286895	-0.5565362633669821	
4	69735273	69738127	4:69735273-69738127	4:69735273:69738127:clu_67	+	-1.070418139928985	-0.5304378584592354	0.10903635803971848	-0.09394896093396855	0.23093503864478473	0.3483931979647055	0.8885378654601361	-2.433102561480407	-1.4095160372914735	0.23864967143105043	-0.6744897501960817	-1.2798474210113526	1.19897177138549	0.27744670170567476	1.3326864231966629	0.5830194014817831	-1.568491521665527	0.4792841070157472	1.19897177138549	0.8026869655146596	1.2465164595577933	1.0838233868190816	-0.6464869098863669	
4	69738029	69738127	4:69738029-69738127	4:69738029:69738127:clu_67	+	0.911037815635659	0.5477954905403961	-0.146871391942385	0.4047942679828196	-0.13928928473189323	-0.30092320639325915	-1.0313105563203888	2.212297615179451	1.370090404958526	-0.24637853400043944	0.8130878977050046	1.097426281618917	-1.1539931092221811	-0.26965569339578116	-1.495705030131018	-0.27744670170567487	1.370090404958526	-0.5390963713241446	-1.314664285704128	-0.6744897501960817	-1.3895332457446954	-1.0313105563203888	0.5830194014817831	
4	112750066	112750247	4:112750066-112750247	4:112750066:112750247:clu_68	-	1.1837123561092824	0.4375994820896921	-0.3966619447768014	-2.6127371245687168	1.2630065484465776	1.1837123561092824	-0.8997309038746149	0.412953451018756	0.5218189314362064	0.5390963713241448	-0.8235775424319555	-0.16967026370190372	0.3724190959375512	-1.5190793853858873	-0.07135682271048105	-0.6189821111227124	0.7321584586268274	-0.4047942679828196	1.2630065484465776	0.4047942679828196	-0.5830194014817831	-1.05720253821514	1.05720253821514	
4	112750066	112750256	4:112750066-112750256	4:112750066:112750256:clu_68	-	-1.451263191057739	-0.25412214237400016	0.4458735036982277	2.433102561480405	-1.2970593159773591	-1.3895332457446954	0.7923721513438836	-0.25412214237400016	-0.4375994820896921	-0.4792841070157471	0.9340087078612657	0.30878506606110895	-0.3885557707837196	1.409516037291473	0.23864967143105043	0.5565362633669819	-0.5477954905403961	0.4375994820896921	-1.2145155953195004	-0.23864967143105043	0.5390963713241448	0.9814978271593555	-1.314664285704128	
4	112751907	112752510	4:112751907-112752510	4:112751907:112752510:clu_69	-	1.7458425016967574	-0.5565362633669821	-1.314664285704128	0.2463785340004393	-0.5046958802141911	-1.2630065484465776	1.3326864231966629	1.351152126068655	0.9814978271593555	-2.9683520501763887	0.3804750490830842	-0.5390963713241446	0.5390963713241448	-0.3724190959375512	0.8026869655146596	-0.9110378156356589	0.7821409611134539	0.18491792265664567	0.5919378371132958	-1.4300780795660566	0.5477954905403961	0.18491792265664567	-0.018763288596579355	
4	112751907	112752547	4:112751907-112752547	4:112751907:112752547:clu_69	-	-1.19897177138549	-0.6099179403247393	-2.0054947668615295	-0.08641348877217013	-0.27744670170567487	0.5218189314362064	0.8130878977050046	1.409516037291473	-0.3087850660611088	0.8885378654601361	0.2618810190728091	-0.5046958802141911	1.1252596048776409	-0.7126733612400775	1.0313105563203888	1.2798474210113526	-0.4877195488845046	0.95748333620477	0.5565362633669819	-1.5947040001461275	-0.07888292033354571	1.1837123561092824	-2.0054947668615295	
4	112751907	112752956	4:112751907-112752956	4:112751907:112752956:clu_69	-	-0.4625142652384369	1.097426281618917	1.6506875309450821	0.18491792265664567	0.513238595418166	0.8026869655146596	-1.7123817106205173	-1.9523370317843756	-0.4047942679828196	1.370090404958526	-0.33248778985768906	0.6934551667172304	-1.097426281618917	0.7321584586268274	-1.1112353339257344	-0.19255768230875084	-0.24637853400043944	-0.7619199464594947	-0.8235775424319555	1.904183978690603	-0.44587350369822754	-0.6839417073613084	1.0060921229636042	
5	26927748	26928464	5:26927748-26928464	5:26927748:26928464:clu_28	-	-0.3966619447768014	-1.495705030131018	-1.2798474210113526	0.3804750490830842	0.10148977168714118	0.9694206981387788	-1.05720253821514	-1.568491521665527	0.06383476477874675	1.904183978690603	1.370090404958526	0.5653197649428527	-1.62206038574343	0.8885378654601361	1.2630065484465776	0.3724190959375512	1.0060921229636042	-1.568491521665527	-1.62206038574343	-0.011257550388904426	0.95748333620477	0.3245667678585206	-0.2930799028333063	
5	26927748	26928479	5:26927748-26928479	5:26927748:26928479:clu_28	-	0.34042972842963826	1.1252596048776409	0.9456808804796046	-0.16206142237178378	-0.23093503864478473	-0.36438724029913205	0.7223816261624396	1.62206038574343	-0.026270084018654077	-2.0054947668615295	-1.568491521665527	-0.4792841070157471	1.62206038574343	-1.1687237000195951	-1.4095160372914735	-0.4792841070157471	-1.139508756898762	1.7458425016967574	1.4957050301310184	0.4375994820896921	-0.9340087078612657	-0.24637853400043944	0.26965569339578116	
5	56531694	56532306	5:56531694-56532306	5:56531694:56532306:clu_74	+	0.7619199464594948	1.680735143069141	-0.4375994820896921	0.27744670170567476	-0.8341586004078293	0.5830194014817831	0.5830194014817831	0.4877195488845046	0.8341586004078293	0.0037524463431286895	-0.1317151767001214	-0.10903635803971848	0.8130878977050046	-0.5919378371132961	0.4877195488845046	-0.7619199464594947	-1.8193222849227841	-2.9683520501763887	-0.0337783601247783	-0.27744670170567487	-0.04880105135886333	-0.15446195208245805	1.4957050301310184	
5	56531694	56532331	5:56531694-56532331	5:56531694:56532331:clu_74	+	-0.8448338847155438	-0.866478986789757	-1.5947040001461275	-0.05631631702215188	0.7923721513438836	-0.21554642922476452	-0.3966619447768014	-0.34042972842963826	-0.5477954905403961	0.20020869749304873	-1.139508756898762	0.23864967143105043	-0.628097425124254	2.1328853582464893	0.5565362633669819	-0.21554642922476452	0.9456808804796046	2.6127371245687203	0.08641348877216999	0.7619199464594948	-1.0313105563203888	0.2541221423740003	-0.6009036055229635	
5	56531694	56532440	5:56531694-56532440	5:56531694:56532440:clu_74	+	-0.0037524463431286895	-1.7813805749396305	2.6127371245687203	-0.07135682271048105	0.3166660581269695	-0.3724190959375512	-0.15446195208245805	0.018763288596579494	-0.34042972842963826	0.018763288596579494	1.314664285704128	0.08641348877216999	-0.35637882333396576	-1.314664285704128	-1.2303585331338813	1.070418139928985	0.9937198390103544	0.09394896093396869	0.3966619447768014	-0.3966619447768014	1.139508756898762	-0.0037524463431286895	-1.7123817106205173	
5	56732668	56733518	5:56732668-56733518	5:56732668:56733518:clu_75	+	0.018763288596579494	1.5190793853858873	0.6557638988678944	-1.2145155953195004	0.34042972842963826	-0.7126733612400775	0.3804750490830842	-0.06383476477874689	1.5190793853858873	1.7813805749396299	-0.6650976713949999	-0.0337783601247783	-1.904183978690603	0.9340087078612657	0.8997309038746149	0.9814978271593555	-0.6557638988678945	0.4211402187320422	-0.3245667678585206	-1.451263191057739	-0.7719909958086445	-2.0054947668615295	-0.25412214237400016	
5	56733333	56733518	5:56733333-56733518	5:56733333:56733518:clu_75	+	0.04880105135886333	-0.6009036055229635	-0.5830194014817831	1.952337031784376	-0.36438724029913205	0.7719909958086445	-0.5565362633669821	-0.011257550388904426	-1.7123817106205173	-1.9523370317843756	0.6189821111227122	0.0037524463431286895	1.5947040001461275	-1.2630065484465776	-0.9110378156356589	-1.1539931092221811	0.6009036055229637	-0.16967026370190372	0.21554642922476452	1.2798474210113526	0.5830194014817831	1.5190793853858873	0.2930799028333063	
5	56979633	56979782	5:56979633-56979782	5:56979633:56979782:clu_76	+	-0.7719909958086445	0.09394896093396869	-1.0838233868190816	0.7321584586268274	0.17728894084328786	0.2852545877237174	0.2852545877237174	2.1328853582464893	-1.0838233868190816	1.4731204398666056	0.10148977168714118	-1.495705030131018	0.6744897501960817	1.2798474210113526	0.5304378584592352	-1.451263191057739	0.08641348877216999	0.5919378371132958	-2.0054947668615295	-0.0037524463431286895	-1.3700904049585254	-0.11658915932104759	0.7030318063432054	
5	56979633	56979785	5:56979633-56979785	5:56979633:56979785:clu_76	+	-0.26965569339578116	1.6506875309450821	0.7923721513438836	-0.6464869098863669	0.18491792265664567	-0.146871391942385	1.451263191057739	-2.21229761517945	-1.05720253821514	-0.7821409611134539	0.6934551667172304	-1.0441690455889425	-2.13288535824649	-0.7519255894468986	0.3885557707837198	0.018763288596579494	0.2930799028333063	1.0441690455889425	1.139508756898762	0.4293553107562482	1.0060921229636042	-1.1112353339257344	0.5218189314362064	
5	56979633	56992927	5:56979633-56992927	5:56979633:56992927:clu_76	+	-0.6744897501960817	-0.5218189314362064	0.95748333620477	0.1925576823087507	-0.7030318063432054	0.3643872402991323	-0.7030318063432054	-1.543314484097467	1.05720253821514	-0.124148617365716	-1.05720253821514	1.952337031784376	1.097426281618917	-1.4300780795660566	1.070418139928985	-0.3483931979647055	-1.4095160372914735	-1.1837123561092824	0.8774550547753417	0.8664789867897569	1.3326864231966629	-0.22323412585058944	-0.04880105135886333	
5	56992697	56992927	5:56992697-56992927	5:56992697:56992927:clu_76	+	1.62206038574343	-1.62206038574343	-0.8448338847155438	-0.13928928473189323	0.4458735036982277	-0.27744670170567487	-1.1112353339257344	0.8774550547753417	1.1112353339257344	-0.3087850660611088	0.12414861736571614	0.4047942679828196	0.4877195488845046	0.5477954905403961	-2.3087387291928314	1.8193222849227848	1.1837123561092824	0.2541221423740003	-0.5477954905403961	-0.8885378654601361	-1.2970593159773591	1.2970593159773594	-0.7923721513438837	
5	57162057	57163110	5:57162057-57163110	5:57162057:57163110:clu_29	-	-1.680735143069141	0.7126733612400775	-0.7619199464594947	-1.3895332457446954	-0.41295345101875613	1.3895332457446954	0.3643872402991323	1.139508756898762	-0.8341586004078293	-2.0650089265293903	-0.496189839300189	0.8026869655146596	-0.18491792265664567	0.7619199464594948	1.409516037291473	-0.8026869655146596	0.3563788233339656	0.026270084018654077	1.4300780795660566	0.5830194014817831	0.5919378371132958	-1.680735143069141	0.3724190959375512	
5	57162805	57163110	5:57162805-57163110	5:57162805:57163110:clu_29	-	1.451263191057739	-0.9110378156356589	0.8026869655146596	1.070418139928985	0.4375994820896921	-1.680735143069141	-0.21554642922476452	-1.314664285704128	0.6189821111227122	1.6506875309450821	0.7821409611134539	-0.6839417073613084	0.3643872402991323	-0.8026869655146596	-1.451263191057739	0.7321584586268274	0.14687139194238513	0.07135682271048119	-1.8600796949211218	-0.25412214237400016	-0.855606327439011	1.8600796949211218	-0.33248778985768906	
5	103376632	103377356	5:103376632-103377356	5:103376632:103377356:clu_77	+	0.4961898393001889	0.18491792265664567	0.6280974251242544	0.33248778985768923	-1.4300780795660566	1.7458425016967574	-0.8448338847155438	1.314664285704128	-0.17728894084328786	0.8130878977050046	-2.433102561480407	-1.4300780795660566	-0.7923721513438837	0.10903635803971848	0.4625142652384369	0.16206142237178378	1.1687237000195951	0.6189821111227122	-1.2630065484465776	0.45417816314354853	-0.8997309038746149	-0.513238595418166	1.4300780795660566	
5	103377276	103377356	5:103377276-103377356	5:103377276:103377356:clu_77	+	-0.3885557707837196	-0.05631631702215188	-0.6372652288413891	-0.18491792265664567	1.3326864231966629	-1.8193222849227841	0.7821409611134539	-1.2630065484465776	0.26965569339578116	-0.8130878977050046	2.0054947668615295	1.314664285704128	0.7719909958086445	0.0037524463431286895	-0.3166660581269695	-0.23864967143105043	-1.19897177138549	-0.5830194014817831	1.097426281618917	-0.30092320639325915	0.8664789867897569	0.6839417073613084	-1.7813805749396305	
6	84297092	84299895	6:84297092-84299895	6:84297092:84299895:clu_18	-	0.7030318063432054	0.10903635803971848	-0.026270084018654077	1.19897177138549	-2.3087387291928314	1.3326864231966629	1.5947040001461275	-0.124148617365716	-1.3700904049585254	1.1252596048776409	-1.097426281618917	0.4792841070157472	0.2930799028333063	0.2463785340004393	-0.8341586004078293	0.6280974251242544	0.0037524463431286895	0.018763288596579494	-0.17728894084328786	-1.2630065484465776	0.3966619447768014	0.018763288596579494	-1.2798474210113526	
6	84297092	84342842	6:84297092-84342842	6:84297092:84342842:clu_18	-	-0.7619199464594947	0.7321584586268274	0.3885557707837198	0.9224624173475248	-1.9523370317843756	0.9937198390103544	0.9224624173475248	0.5477954905403961	-1.8193222849227841	0.911037815635659	0.4458735036982277	0.8774550547753417	0.3885557707837198	0.4961898393001889	-1.5190793853858873	0.6934551667172304	-1.4300780795660566	0.5390963713241448	0.300923206393259	-1.7123817106205173	0.6280974251242544	0.5477954905403961	-1.904183978690603	
6	84300114	84303813	6:84300114-84303813	6:84300114:84303813:clu_19	-	-2.433102561480407	-1.3326864231966629	1.1687237000195951	-0.27744670170567487	2.433102561480405	0.8664789867897569	0.04880105135886333	0.23093503864478473	-0.4877195488845046	-1.2798474210113526	1.3326864231966629	-1.018620362229843	-0.9456808804796047	-0.19255768230875084	0.21554642922476452	-0.16967026370190372	0.30878506606110895	1.2970593159773594	0.45417816314354853	0.03377836012477816	-0.5653197649428526	0.14687139194238513	0.4375994820896921	
6	84300114	84346767	6:84300114-84346767	6:84300114:84346767:clu_19	-	0.8774550547753417	-0.24637853400043944	-0.9456808804796047	-0.04880105135886333	-2.9683520501763887	-0.4877195488845046	-0.23864967143105043	0.34042972842963826	-0.23864967143105043	1.4300780795660566	0.3724190959375512	-0.07135682271048105	0.4293553107562482	0.5390963713241448	0.45417816314354853	0.4625142652384369	0.4458735036982277	-0.15446195208245805	0.2541221423740003	1.2630065484465776	0.3885557707837198	0.03377836012477816	0.20787145065533044	
6	84303900	84309468	6:84303900-84309468	6:84303900:84309468:clu_20	-	1.370090404958526	0.8341586004078293	-0.5046958802141911	0.4211402187320422	0.14687139194238513	-0.9340087078612657	-0.36438724029913205	-0.146871391942385	0.7420057821092751	-0.2002086974930486	0.7619199464594948	-1.6506875309450828	0.12414861736571614	-0.18491792265664567	-2.9683520501763887	1.409516037291473	-1.2630065484465776	1.62206038574343	-0.3483931979647055	-1.2465164595577933	1.451263191057739	0.5830194014817831	0.16967026370190358	
6	84303900	84309504	6:84303900-84309504	6:84303900:84309504:clu_20	-	-1.3700904049585254	-0.7030318063432054	0.5046958802141912	-0.4047942679828196	-0.07888292033354571	0.8885378654601361	0.3885557707837198	0.30878506606110895	-0.8448338847155438	0.3804750490830842	-0.5390963713241446	1.4300780795660566	-0.10148977168714118	0.33248778985768923	2.6127371245687203	-1.543314484097467	1.1539931092221807	-1.7123817106205173	0.34042972842963826	1.2465164595577933	-1.568491521665527	-0.5741470994741447	0.03377836012477816	
6	84340048	84342842	6:84340048-84342842	6:84340048:84342842:clu_18	-	-1.5947040001461275	0.6744897501960817	0.8130878977050046	0.5653197649428527	-1.543314484097467	0.6372652288413891	0.3245667678585206	0.8448338847155438	-1.680735143069141	0.6557638988678944	0.8774550547753417	0.5741470994741447	0.8341586004078293	0.6839417073613084	-1.5947040001461275	0.6099179403247393	-1.62206038574343	0.6650976713950002	0.7420057821092751	-1.7813805749396305	0.6372652288413891	0.7321584586268274	-1.451263191057739	
6	84340048	84387206	6:84340048-84387206	6:84340048:84387206:clu_18	-	1.2630065484465776	-0.5653197649428526	-0.5919378371132961	-0.5741470994741447	1.5190793853858873	-0.6189821111227124	-0.5653197649428526	-0.7719909958086445	1.4300780795660566	-0.7719909958086445	-0.6189821111227124	-0.5565362633669821	-0.7321584586268274	-0.5304378584592354	1.451263191057739	-0.6839417073613084	1.4731204398666056	-0.6557638988678945	-0.6839417073613084	1.7123817106205173	-0.7420057821092751	-0.5218189314362064	1.2145155953195004	
6	84343061	84346767	6:84343061-84346767	6:84343061:84346767:clu_19	-	1.3895332457446954	0.1317151767001214	-1.8193222849227841	-0.35637882333396576	0.855606327439011	-1.8600796949211218	-0.9937198390103544	-0.04880105135886333	-0.7719909958086445	2.3087387291928314	-0.06383476477874689	-0.30092320639325915	0.8885378654601361	0.5565362633669819	0.5830194014817831	-0.33248778985768906	0.15446195208245805	-1.1539931092221811	-0.2002086974930486	1.952337031784376	0.6934551667172304	-0.8885378654601361	0.11658915932104745	
6	84343061	84388590	6:84343061-84388590	6:84343061:84388590:clu_19	-	-0.27744670170567487	1.314664285704128	1.3326864231966629	0.6650976713950002	1.680735143069141	1.1539931092221807	1.097426281618917	0.09394896093396869	0.4877195488845046	-2.433102561480407	-1.543314484097467	0.8664789867897569	-0.16206142237178378	-0.6189821111227124	-0.6557638988678945	-0.6009036055229635	-0.513238595418166	0.2232341258505893	-0.21554642922476452	-2.21229761517945	-0.4792841070157471	0.33248778985768923	-0.5046958802141911	
6	84383210	84387206	6:84383210-84387206	6:84383210:84387206:clu_18	-	-1.9523370317843756	0.7519255894468986	0.8235775424319555	0.2852545877237174	-0.95748333620477	0.20020869749304873	0.04128854096920847	0.9814978271593555	-1.473120439866606	0.5304378584592352	1.1837123561092824	0.5390963713241448	0.7923721513438836	0.6934551667172304	-1.543314484097467	0.513238595418166	-1.7123817106205173	0.855606327439011	0.8341586004078293	-1.8193222849227841	0.7420057821092751	0.7420057821092751	-1.2630065484465776	
6	84387425	84388590	6:84387425-84388590	6:84387425:84388590:clu_19	-	0.20787145065533044	1.0838233868190816	0.8448338847155438	0.7126733612400775	1.1539931092221807	0.8235775424319555	0.3563788233339656	-0.33248778985768906	1.6506875309450821	-1.8600796949211218	-0.72238162616244	1.2630065484465776	-0.6650976713949999	-0.8235775424319555	-0.7619199464594947	0.1925576823087507	-0.5304378584592354	0.011257550388904287	-0.4375994820896921	-2.9683520501763887	-0.45417816314354853	0.7719909958086445	-0.21554642922476452	
6	84388677	84394353	6:84388677-84394353	6:84388677:84394353:clu_21	-	-0.9110378156356589	0.14687139194238513	1.62206038574343	-1.543314484097467	-0.3087850660611088	-0.35637882333396576	1.543314484097467	0.6189821111227122	-0.15446195208245805	-2.6127371245687168	-0.15446195208245805	-1.5947040001461275	0.21554642922476452	-0.026270084018654077	1.230358533133882	0.7821409611134539	0.513238595418166	0.7223816261624396	-0.16967026370190372	-0.8997309038746149	0.18491792265664567	1.1252596048776409	-0.16967026370190372	
6	84388677	84401088	6:84388677-84401088	6:84388677:84401088:clu_21	-	-0.6934551667172302	-0.6372652288413891	-0.6744897501960817	0.0037524463431286895	0.95748333620477	-0.72238162616244	-0.6557638988678945	0.2930799028333063	-0.36438724029913205	-0.7126733612400775	1.4957050301310184	-0.6372652288413891	-0.855606327439011	-0.628097425124254	-0.23093503864478473	1.5947040001461275	-0.7030318063432054	-0.6744897501960817	2.1328853582464893	1.451263191057739	-0.41295345101875613	-0.44587350369822754	1.62206038574343	
6	84394484	84401088	6:84394484-84401088	6:84394484:84401088:clu_21	-	0.95748333620477	0.17728894084328786	-1.680735143069141	1.314664285704128	0.09394896093396869	0.6934551667172304	-1.568491521665527	-0.6189821111227124	0.300923206393259	2.6127371245687203	-0.07888292033354571	1.5947040001461275	0.07888292033354571	0.3643872402991323	-1.1687237000195951	-1.3895332457446954	-0.16206142237178378	-0.4211402187320421	-0.4293553107562482	0.6464869098863669	-0.07135682271048105	-0.9224624173475248	-0.24637853400043944	
6	84707703	84712114	6:84707703-84712114	6:84707703:84712114:clu_22	-	-0.10148977168714118	0.8235775424319555	-0.24637853400043944	-0.0337783601247783	-0.6189821111227124	1.4300780795660566	-2.433102561480407	-0.47088263273046277	0.4961898393001889	-0.6372652288413891	1.018620362229843	0.27744670170567476	1.1112353339257344	0.6280974251242544	-0.27744670170567487	0.5218189314362064	0.4877195488845046	-0.09394896093396855	-1.495705030131018	2.1328853582464893	-0.10148977168714118	0.12414861736571614	-1.5947040001461275	
6	84707703	84761587	6:84707703-84761587	6:84707703:84761587:clu_22	-	-0.3245667678585206	-0.5390963713241446	-0.3245667678585206	0.03377836012477816	1.097426281618917	-0.7030318063432054	1.0838233868190816	-0.866478986789757	-0.5741470994741447	1.952337031784376	-0.6372652288413891	-0.04128854096920832	-0.8448338847155438	1.1112353339257344	1.568491521665527	-0.72238162616244	-0.6744897501960817	-0.72238162616244	2.6127371245687203	-0.6934551667172302	-0.36438724029913205	-0.6099179403247393	-0.2852545877237174	
6	84753792	84761587	6:84753792-84761587	6:84753792:84761587:clu_22	-	0.6372652288413891	-0.10903635803971848	0.6189821111227122	0.34042972842963826	-0.19255768230875084	-1.097426281618917	1.680735143069141	1.230358533133882	0.1317151767001214	-1.139508756898762	-0.34042972842963826	-0.04880105135886333	-0.496189839300189	-1.8600796949211218	-1.1252596048776409	0.04880105135886333	0.300923206393259	0.8774550547753417	-1.2465164595577933	-1.8600796949211218	0.412953451018756	0.6650976713950002	1.7458425016967574	
6	86956230	86968870	6:86956230-86968870	6:86956230:86968870:clu_23	-	-1.0060921229636042	-0.8997309038746149	0.5477954905403961	-1.05720253821514	-0.17728894084328786	0.7519255894468986	0.4877195488845046	1.451263191057739	1.351152126068655	-0.2852545877237174	0.09394896093396869	-0.7420057821092751	0.3966619447768014	-1.568491521665527	-0.95748333620477	-0.26965569339578116	1.952337031784376	1.1837123561092824	0.3643872402991323	1.351152126068655	-1.5190793853858873	0.10903635803971848	-1.473120439866606	
6	86963993	86965669	6:86963993-86965669	6:86963993:86965669:clu_23	-	0.3166660581269695	-0.26965569339578116	1.7458425016967574	-0.21554642922476452	1.952337031784376	-2.21229761517945	-0.16967026370190372	-0.3087850660611088	0.1392892847318931	1.568491521665527	-0.16206142237178378	0.8448338847155438	-0.41295345101875613	-0.16206142237178378	-0.5304378584592354	-1.2798474210113526	-0.855606327439011	0.3245667678585206	0.6557638988678944	0.09394896093396869	-0.4877195488845046	0.6744897501960817	-0.7719909958086445	
6	86963993	86968870	6:86963993-86968870	6:86963993:86968870:clu_23	-	0.04128854096920847	0.8026869655146596	-2.3087387291928314	0.45417816314354853	-1.680735143069141	2.1328853582464893	0.16967026370190358	-0.04128854096920832	-0.35637882333396576	-0.5830194014817831	-0.011257550388904426	-0.513238595418166	0.011257550388904287	0.34042972842963826	0.7030318063432054	1.3326864231966629	-0.2852545877237174	-0.6839417073613084	-1.2798474210113526	-0.2930799028333063	1.4957050301310184	-0.5919378371132961	0.9694206981387788	
6	86965702	86968870	6:86965702-86968870	6:86965702:86968870:clu_23	-	0.412953451018756	-0.95748333620477	2.0054947668615295	0.04880105135886333	0.9456808804796046	-2.3087387291928314	-0.4877195488845046	0.18491792265664567	0.03377836012477816	-0.4375994820896921	0.3245667678585206	0.7223816261624396	0.4375994820896921	0.3804750490830842	-0.496189839300189	-1.3326864231966629	0.7719909958086445	0.7321584586268274	1.351152126068655	0.2618810190728091	-1.8600796949211218	0.4877195488845046	-0.513238595418166	
6	88562427	88563062	6:88562427-88563062	6:88562427:88563062:clu_53	+	0.8130878977050046	0.8448338847155438	1.568491521665527	0.6557638988678944	0.16967026370190358	0.3245667678585206	0.855606327439011	-0.628097425124254	-0.7126733612400775	-1.0060921229636042	-2.13288535824649	0.3563788233339656	-0.6744897501960817	0.23093503864478473	0.6744897501960817	0.4458735036982277	1.19897177138549	0.3643872402991323	-0.2852545877237174	-2.433102561480407	0.6650976713950002	0.20020869749304873	-2.21229761517945	
6	88562427	88563876	6:88562427-88563876	6:88562427:88563876:clu_53	+	-0.146871391942385	-0.628097425124254	-0.5741470994741447	-0.6650976713949999	-0.5919378371132961	0.27744670170567476	-0.6189821111227124	0.6464869098863669	0.4293553107562482	-0.146871391942385	2.433102561480405	-0.628097425124254	-0.4211402187320421	-0.24637853400043944	-0.30092320639325915	-0.6934551667172302	-0.6650976713949999	-0.7030318063432054	0.4293553107562482	2.6127371245687203	-0.8130878977050046	-0.13928928473189323	1.904183978690603	
6	88563123	88563876	6:88563123-88563876	6:88563123:88563876:clu_53	+	-0.36438724029913205	0.3166660581269695	-1.0060921229636042	0.5565362633669819	1.314664285704128	-0.7420057821092751	0.05631631702215188	-0.4211402187320421	0.17728894084328786	1.62206038574343	-2.21229761517945	0.9340087078612657	1.543314484097467	0.2618810190728091	0.1317151767001214	0.8448338847155438	-0.23864967143105043	0.8885378654601361	-0.6189821111227124	-2.6127371245687168	0.5304378584592352	0.3166660581269695	-1.680735143069141	
7	68202459	68207478	7:68202459-68207478	7:68202459:68207478:clu_91	+	0.05631631702215188	0.412953451018756	0.23093503864478473	-2.9683520501763887	0.4293553107562482	0.5919378371132958	0.2463785340004393	0.5565362633669819	-0.5390963713241446	0.18491792265664567	0.5830194014817831	-2.9683520501763887	0.7030318063432054	0.9456808804796046	0.1925576823087507	0.5046958802141912	-0.44587350369822754	0.2852545877237174	0.6650976713950002	0.10903635803971848	0.3643872402991323	-0.30092320639325915	0.7420057821092751	
7	68202459	68207606	7:68202459-68207606	7:68202459:68207606:clu_91	+	1.097426281618917	0.4625142652384369	0.0037524463431286895	-0.2618810190728091	0.6009036055229637	0.2463785340004393	0.8448338847155438	-1.3895332457446954	0.3724190959375512	0.3166660581269695	-0.35637882333396576	-2.3087387291928314	-1.3700904049585254	-2.0650089265293903	1.3895332457446954	0.07888292033354571	1.904183978690603	-0.07888292033354571	-0.6372652288413891	0.300923206393259	0.8885378654601361	0.5653197649428527	-0.6839417073613084	
7	68202459	68207616	7:68202459-68207616	7:68202459:68207616:clu_91	+	-0.24637853400043944	-0.41295345101875613	-0.11658915932104759	2.6127371245687203	-0.4375994820896921	-0.4792841070157471	-0.41295345101875613	-0.0337783601247783	0.4708826327304626	-0.1317151767001214	-0.3166660581269695	2.9683520501763923	-0.22323412585058944	-0.3245667678585206	-0.5218189314362064	-0.5741470994741447	-0.10148977168714118	-0.11658915932104759	-0.5390963713241446	0.04128854096920847	-0.5477954905403961	0.3885557707837198	-0.44587350369822754	
8	69717754	69718536	8:69717754-69718536	8:69717754:69718536:clu_25	+	0.2463785340004393	0.2618810190728091	-0.9110378156356589	-0.7619199464594947	-0.23864967143105043	-1.2798474210113526	-0.30092320639325915	-1.8193222849227841	2.433102561480405	0.300923206393259	-0.3966619447768014	0.9694206981387788	0.16206142237178378	0.17728894084328786	0.3166660581269695	-0.3966619447768014	-0.8885378654601361	1.05720253821514	-1.1687237000195951	2.0054947668615295	-0.9814978271593555	0.5741470994741447	0.6934551667172304	
